"Named_Boxarts","Captain Blood (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Captain Blood (Europe).png"
"Named_Boxarts","Captain Blood","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Captain Blood.png"
"Named_Boxarts","Captain Fizz Meets the Blaster-Trons (Europe) (En,Fr,De)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Captain Fizz Meets the Blaster-Trons (Europe) (En,Fr,De).png"
"Named_Boxarts","Captain Fizz","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Captain Fizz.png"
"Named_Boxarts","Captive","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Captive.png"
"Named_Boxarts","Carrier Command (Europe) (En,Fr,De)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Carrier Command (Europe) (En,Fr,De).png"
"Named_Boxarts","Carrier Command","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Carrier Command.png"
"Named_Boxarts","Cartoon Capers (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Cartoon Capers (Europe).png"
"Named_Boxarts","Cartoon Capers","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Cartoon Capers.png"
"Named_Boxarts","Castle Master II - The Crypt","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Castle Master II - The Crypt.png"
"Named_Boxarts","Castle Master","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Castle Master.png"
"Named_Boxarts","Castle Warrior","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Castle Warrior.png"
"Named_Boxarts","Castles","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Castles.png"
"Named_Boxarts","Catch 23 (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Catch 23 (Europe).png"
"Named_Boxarts","Catch 23","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Catch 23.png"
"Named_Boxarts","Chambers of Shaolin (De)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Chambers of Shaolin (De).png"
"Named_Boxarts","Chambers of Shaolin","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Chambers of Shaolin.png"
"Named_Boxarts","Champion of the Raj (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Champion of the Raj (Europe).png"
