"Named_Snaps","Hangman (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Hangman (USA).png"
"Named_Snaps","Magic Numbers - Mind Reader + Nim (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Magic Numbers - Mind Reader + Nim (USA).png"
"Named_Snaps","Math Quiz I - Addition + Subtraction (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Math Quiz I - Addition + Subtraction (USA).png"
"Named_Snaps","Math Quiz II - Multiplication + Division (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Math Quiz II - Multiplication + Division (USA).png"
"Named_Snaps","Maze, Jailbreak, Blind-man's-bluff, Trailblazer (USA) (Alt)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Maze, Jailbreak, Blind-man's-bluff, Trailblazer (USA) (Alt).png"
"Named_Snaps","Maze, Jailbreak, Blind-man's-bluff, Trailblazer (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Maze, Jailbreak, Blind-man's-bluff, Trailblazer (USA).png"
"Named_Snaps","Memory Match 1 _ 2 (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Memory Match 1 _ 2 (USA).png"
"Named_Snaps","Muehle, Tontauben-Schiessen, Kreatives Malspiel, Videoscope (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Muehle, Tontauben-Schiessen, Kreatives Malspiel, Videoscope (Germany).png"
"Named_Snaps","Ordtaevling (Sweden)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Ordtaevling (Sweden).png"
"Named_Snaps","Pinball Challenge (USA) (Alt)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Pinball Challenge (USA) (Alt).png"
"Named_Snaps","Pinball Challenge (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Pinball Challenge (USA).png"
"Named_Snaps","Pro Football (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Pro Football (USA).png"
"Named_Snaps","Rat' Mal (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Rat' Mal (Germany).png"
"Named_Snaps","Robot War, Torpedo Alley (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Robot War, Torpedo Alley (USA).png"
"Named_Snaps","Schach (Germany)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Schach (Germany).png"
